name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
193.jpg,500,300,0.6,15.717778553964372,28630,150000,6.511082119620724,132.215,132.215,132.215,0.40469787021270098,0.40469787021270098,0.40469787021270098,3428.6387509250062,3428.6387509250062,3428.6387509250062,2.7087237740655281,2.7087237740655281,2.7087237740655281,2.1703607065402415,0.0,0.0,132.21505999999999,0.0,0.0,0.40469867221129002,0.0,0.0,3428.6387334546225,0.0,0.0,2.7087241673002813,1.1179556461097782,0.74328492023481252,36,16.862627397519464,2.25798738124,3.8305097485096762
56.jpg,187,182,0.9732620320855615,17.296628832796884,5903,34034,5.6551450633202354,15.1176,69.1151,121.106,0.5137726852355381,1.1713740022451804,1.6573705942739618,8151.173743131666,6474.5906620045253,115.86132577204478,1.6005726958932218,2.741891707493576,7.3957096279100689,5.4692600416199708,108.98216489392961,207.33866133866132,121.1727390256802,-4.1923171703170548,-2.5085602426290214,0.51486882689445257,283.65005065937817,1563.983739000693,8157.625876862694,27.248000974537998,12.919936745375544,1.5999618632392132,1.1666792849236194,0.80410455301137407,0,0,1.07209582038,4.0525034894556899
76.jpg,118,93,0.788135593220339,8.216121786872971,4007,10974,4.6830771455735087,45.9209,55.4132,64.3543,0.84036556387729033,1.028642661056083,1.4568152396297065,6759.8563747379931,5395.2563565114369,4262.1230292536229,2.1416103256119037,2.709963428287387,4.2529973098999587,4.4866137186788473,47.480954984508841,68.94213595771825,67.306178239475116,0.57082890099220684,0.96188331833729501,0.79785547055364714,2988.5649794579208,7336.329924025621,7077.5856412207568,1.7863527380861242,2.5914554619522687,2.0558841168254043,0.82342965341370644,0.78849682433960122,0,0,0.768408491769,3.2618483543444641
43A4F70B.1010101@seas.upenn.edu_application_2006.pdf.tiff,32,32,1.0,0.08703042665306816,35298,1024,5.1480356232383198,128.78,124.982,124.243,-0.094323937754392892,-0.11325105573381807,-0.15707798228515343,10573.723362658846,10574.913000977516,11030.333333333334,1.2863409562387269,1.2875104939550248,1.2632972727337322,2.8146982655112636,12.6083984375,12.08203125,130.6123046875,2.8045587599185904,3.3312133099011914,-0.1960336977797866,1208.5082773933896,1196.0753757331379,11065.723445709616,9.6305521749182343,14.534095642227465,1.2701488419218367,0.99459198200530186,0.90727043307302258,0,0,1.21824795531,3.0589190717863524
830.jpg,248,249,1.0040322580645162,17.541520689328664,10561,61752,3.4671657728828986,213.71,218.961,221.038,-2.1468489338722963,-2.0098595440906428,-1.7737188041840899,5031.5114573043347,5290.2382795420317,6250.3901151398359,6.2646967061988175,5.6526347038691194,4.5620159787969676,2.7904161659747384,24.688852182925249,21.839827050136027,224.13970397719913,1.5490712621419387,2.807592225397646,-2.3308091577920051,1982.2486697517888,3076.2307125285888,4526.6092496281617,3.9878335309113471,10.003845751332303,7.2418209272993419,0.72259784953086259,0.42552518873457856,18,116.89085147994794,3.05149560678,2.4480115826442548
2010.png,359,407,1.1337047353760445,12.339235446458732,35524,146113,2.1247401063098441,126.566,130.122,128.69,-0.67132264569014277,-0.43704787609845375,-0.7287577076182149,2925.6147612790187,2911.7203241349102,3592.3898379325451,4.1567068212121248,4.0893236086494698,3.7733529347081651,1.971159027931572,107.15854167664753,38.72892213560737,138.42860662637821,-0.82313791319354768,2.1079776608575997,-0.49915442030239637,3179.0803930003044,6794.3972510673129,2560.1888928357907,2.0931625018237505,5.6379469098397301,4.7252846010145708,0.74982149063330517,0.64760194660951087,68,68.496541363102153,2.55397099557,2.8478017579859127
28.jpg,122,66,0.5409836065573771,9.037037037037036,2673,8052,4.8888716089570901,41.9336,43.8557,42.6843,1.6540021002786522,1.6288182638580888,1.6315913354989153,5320.4605639051051,5500.0278226307291,4985.6951931437088,4.1657620402431013,4.0748957082876789,4.0624018557142874,4.1962658300626217,38.863263785394935,61.354446100347737,44.88338301043219,1.0602869692441785,1.3301905545109221,1.6208776663970679,2427.7389707399971,7725.652019727936,5494.8281575763003,3.2782450963362688,3.2602299059966522,4.0487731130638398,0.97749319433501236,0.87913392896969578,0,0,0.589664898033,2.6269681133187586
179.jpg,480,640,1.3333333333333333,17.118020728853228,53838,307200,6.8344693113962345,160.519,142.417,128.107,-0.041842745402788852,-0.289193464345609,-0.29337195329691507,2572.5056657085474,2564.9312660522983,3969.2770874905191,2.3988027568977546,2.3809600285563199,2.0082243621554774,5.8966811971976014,39.200833333333335,67.80526041666667,166.55478515625001,1.0869712092854638,0.56614093309044133,-0.38477793268135269,1730.0567494902875,1193.3486498952361,3648.1294729664501,2.5320262181148618,4.209697292470107,2.0838169967393854,1.1033261466678714,0.60324119027226031,91,18.792155244662364,2.75839830171,4.1554387947010989
742.jpg,248,248,1.0,8.411762024162298,21935,61504,6.8592304164971427,124.629,154.179,186.188,-1.3204902014115723,-0.36956128671562111,0.31197213044438388,4248.0742727997012,5378.8684129229468,5924.0026665365913,4.2315691513447531,2.1330622470880458,1.8145340563193109,6.1233050011080081,95.779298907388139,99.026697450572314,187.20546631113424,-1.9415825113338956,0.07157169107033251,-1.3246587608020712,784.6343138280879,5049.7319832005933,4246.1625046294685,7.0928418053243663,1.9837719061575416,4.2332154431110656,1.1622104014336263,0.89624886403861392,11,29.636363636363637,2.31438234049,4.8070355063226415
682.jpg,900,1125,1.25,15.017576126132807,202263,1012500,6.0390159470032128,171.998,158.529,169.176,-1.7291829903491056,-1.4265307792846438,-1.5709887345220406,4103.2221147872742,5025.5122661849546,3402.1677611533441,4.8380453019493332,3.5569532119030942,5.204683177918656,5.4214802213353313,74.370382222222219,45.921744197530863,183.48819061728395,0.083982010573684429,2.0151666098154219,-1.7240387528646022,4174.6974270809942,5987.5447417525793,2526.1504513043578,1.4519550196224316,5.3979549952255601,6.5157159622704679,0.85685535876327112,0.63137613502034073,154,28.202088165527613,2.53527573017,4.2201089071993518
CJEGILPIFADIAJOILOLMAEPFDLAA.rabbi@pobox.upenn.edu_image004.jpg,212,280,1.320754716981132,17.749426891258846,10033,59360,5.1544550977347763,217.266,218.166,220.853,-2.6414103768976025,-2.1310590163253038,-1.8048557762699777,1286.4947185767953,1670.7881197459526,2272.5358580838624,12.331522995557979,8.7542997413048393,6.2765235070458552,4.349682091635807,44.816829514824796,16.226162398921833,225.23283355795149,0.93981655231537065,3.4076634134869512,-2.5040352354876787,2733.0789162100891,671.21553209781985,1408.4699709798942,2.426921010379671,15.655401791388291,11.264843337459645,1.070268609720701,0.39553659943342878,0,0,5.51857412638,3.7381808064498303
HBEAKBAOEIKFBGPEPEPBAEIBDOAA.rabbi@pobox.upenn.edu_image019.png,279,320,1.146953405017921,32.25821992051066,8303,89280,0.75994406840858686,250.763,251.479,251.791,-8.7986551724058284,-8.575695225111966,-7.4561300801378732,436.19803089192305,460.55117104806283,544.5013048981283,86.557991845716501,82.94825993402911,64.565326363761855,0.68332133254561556,5.4821236559139788,2.0318660394265233,252.03226926523297,4.254196769168062,9.8254224275379922,-9.0427295656404816,528.85430470048766,135.46706774401406,427.52882572885972,19.801131570898335,132.73074815406599,90.112769094694485,0.34166705405354381,0.10937494965894434,0,0,11.7854658141,0.84340709687514792
201.jpg,63,180,2.857142857142857,2.948773511311433,11537,11340,5.94048081630506,140.44,145.07,145.264,-0.20092996056841328,-0.20309917328843799,-0.21153538957261098,10252.295264132639,10319.679689566981,10900.113237498897,1.3127981045008639,1.3130943285491468,1.3134089498058603,4.5886599183237404,66.941710758377425,53.279365079365078,145.92248677248676,-0.49834088695839407,1.4310003804887201,-0.20264934465413006,1934.7798280987111,6905.1934889698014,10215.060487333363,2.4266806371206138,3.5105380891156401,1.3120737432136651,0.78349082681690518,0.87433522822446119,6,136.66666666666666,1.42010633814,3.1817356262997283
2023.png,256,256,1.0,1.9370437147164012,101499,65536,3.3873271300307755,244.971,245.079,244.96,-1.5340321619339219,-1.5402073321639538,-1.521380049098026,213.83076218814375,210.20880445563441,212.93278400854504,4.7189745368007934,4.7237464067113031,4.6528760779675267,3.6581306275932923,77.213394165039062,21.321517944335938,253.96388244628906,0.10983415977483889,0.53778313234078079,-4.8073684867319519,3139.4972256443416,266.13153727618675,14.451110242624036,1.6389624336595638,2.6430919643511661,30.210689145751012,0.59024311007530905,1.1682996613586341,0,0,25.1833509344,3.652443444059374
21.jpg,62,56,0.9032258064516129,5.851685393258427,1780,3472,5.6876100941417969,182.568,182.568,182.568,-0.88016989121395384,-0.88016989121395384,-0.88016989121395384,7777.5309709017574,7777.5309709017574,7777.5309709017574,2.2332447013618535,2.2332447013618535,2.2332447013618535,1.895870031380599,0.0,0.0,182.5682603686636,0.0,0.0,-0.88016967251903455,0.0,0.0,7777.5309197040124,0.0,0.0,2.2332444461401222,0.80565207161198304,0.9499273830971775,0,0,2.07046052902,1.7956501684834514
810.jpg,136,196,1.4411764705882353,11.820842572062084,6765,26656,6.233070733128975,152.488,157.0,193.453,-1.3589562829392074,-0.93064358325501584,-0.60420739479279395,7352.0933408366163,5569.7197523916711,4640.8631776402171,3.2639969100457717,2.7145812295741347,2.5726189286275454,5.5049424431769367,105.04396758703481,78.447516506602639,196.249849939976,-1.4307166307045214,1.4403223362780484,-1.321020288136433,1898.8806028883132,3634.5035668952437,6457.5843931494937,4.3086922441228079,5.5124379122697054,3.1956446164853531,1.0122870764648426,0.71503517384790383,4,87.5,2.20013115558,4.6034768581822707
322.jpg,70,75,1.0714285714285714,7.471537001897533,2108,5250,5.2124013284112927,209.67,208.75,229.264,-1.5156034673563539,-1.6497555710841747,-1.6943731165842741,1133.1190702991046,4243.1625071442177,4197.1480281958466,4.8761767108416807,4.8070062626699768,4.9429288176634874,4.2076190982575588,60.592761904761907,29.028571428571428,231.18647619047618,0.46677883500807799,2.4351790257244672,-1.609407146363997,4484.9291912654571,3832.216367743516,1058.3471975251523,1.5436918003664417,7.7189874864870154,5.19036008690267,1.0129333145496859,0.68323315663078699,0,0,4.12367052231,4.2654447769108117
1139.emlx_adultcsuitani.png,250,177,0.708,13.75362619146291,9652,44250,2.1929335986897565,182.183,181.338,217.677,-0.98673816231175271,-0.84283166297980083,-0.67783825549015275,2910.0747135528486,10714.22106714276,9648.9911184433549,2.4198104637103404,1.881561783859548,1.5523672691921673,2.1478791381048099,44.39371751412429,73.111841807909599,217.68259887005649,0.57349009770944082,0.79523547035055564,-0.98706322825248383,3394.7130252315064,10391.334030032152,2909.9949626235607,1.3712873658329872,1.7686386524184945,2.420358399192573,0.74013996706527285,0.46256636258236389,0,0,2.20122452381,2.5382280595399664
CJEGILPIFADIAJOILOLMCEDKDDAA.rabbi@pobox.upenn.edu_image003.jpg,275,463,1.6836363636363636,79.87766624843162,4782,127325,5.942995127466169,121.232,139.081,150.443,-0.1452242312428485,-0.033340094761527876,-0.03231637871315908,5710.135151267632,5953.1571109924289,4397.6053532719679,1.6212812259765297,1.597376961613642,1.7325944747733817,4.2003845799162454,64.084178283919101,55.292259964657376,152.21199293147458,-0.37263707405855312,1.2509050909347177,-0.14176032838679353,2488.5371789855253,3411.4776823080892,5874.0100993276492,1.4114982552902082,4.5277077813012765,1.6084764449300775,1.0628994531011755,0.59123173012023122,3,28.910214888507912,1.87986433175,4.2221603452073229
EBA3D68B36B1884A8763CC80A5A7DFC901471B@vsrv01.stuhelp.local_image001.png,1035,800,0.7729468599033816,16.096318712294504,154321,828000,2.4262275413581684,228.83,224.326,217.449,-1.8648157370969503,-2.2415728320872814,-2.3995292897608138,4198.7643366719039,3794.4399836231687,3382.7896313884439,5.5997239809517296,6.8190453817763474,7.5795784729126598,2.2254145071028439,14.183528985507246,25.572714975845411,231.46995893719807,3.2654343972485438,2.1185290054928512,-2.5808133453316464,1195.8758314542702,2176.0993865653627,2843.2364589312351,13.16869385297055,7.2140093884657119,8.7611735875602132,0.68428570733233407,0.36238723497470188,167,24.219874630710081,3.63847888157,2.2593848249939619
614.jpg,769,1025,1.3328998699609882,26.432467779255767,89461,788225,6.2407864818565137,71.1546,76.6156,93.4555,0.16501036711239764,0.7847688905958371,0.66361609053959925,4932.2455342643716,2493.4368301396557,3029.7044494965899,1.2312939001383492,2.6728903848232526,1.9437055898919016,5.7904013806258865,76.97361159567383,111.5844777823591,111.72861302293127,-0.67855604064360175,-0.0013771623844196226,-0.36352483910610695,1529.4820065377223,7265.13519137411,3959.2983194195908,2.1544128449526481,1.204472786793769,1.6067872066320319,1.0200710322565434,0.57607318175140065,251,19.074026095889579,1.6161267125,3.5934591977252595
453D8CD8.9000603@seas.upenn.edu_wsj_graph.png,1434,8727,6.085774058577406,43.99059576188272,853445,12514518,0.28642902781238461,251.836,251.829,251.833,-8.592029248980575,-8.5873618374565091,-8.5951649312777452,617.50241835142344,619.82150170078478,616.17263982301517,78.64053646011044,78.514807687029247,78.721899354151901,0.1368951257330594,0.32748796238097222,0.65904160272093582,252.03059997995928,18.597903310838166,19.860653462991035,-8.839974240707571,30.527475123445956,130.64877712706522,567.75085494080759,359.70535486378293,417.61320128461642,83.46071263288384,0.20970172336584136,0.089830673134677297,476,17.746225959585004,10.1600413422,0.17803580967267929
72.emlx_image003.png,150,150,1.0,6.633254716981132,10176,22500,3.2404487972698597,226.079,230.23,233.311,-2.7763431121432514,-2.7257707072778876,-2.5429847794987075,3222.4632205875819,3159.2639672874352,3150.6154051291169,9.5736730459200867,9.4236015003997959,8.7593990263730159,2.4194139090985023,37.80746666666667,7.7279111111111112,233.31146666666666,0.56324104298605471,2.1499353738409637,-2.7763399583781352,2455.2766765456245,186.66608612926004,3222.4865656962534,1.3509135701955948,12.097846474163118,9.5736515423503992,0.97144197293340429,0.43525747112266294,0,0,4.10141756583,2.6286128234382198
741.jpg,277,325,1.1732851985559567,22.155455291222314,12190,90025,6.1020678476167873,164.3,161.104,169.839,-0.010519083230649645,0.14726053793967431,0.11867718381134452,3001.446369856927,3349.2117657513554,3198.0399893361769,2.3724402756257814,2.3520300189384682,2.3105921050021143,4.8789169783233142,113.82795890030548,17.154845876145515,169.98232713135241,-1.8717227135776782,2.1180675745634217,-0.00062118960328148625,2080.2107818742547,165.51914432247546,2992.2852670672928,5.0000400025963394,16.548838409581236,2.3629395538245781,0.98843528180590479,0.60477868112469091,22,18.837158875966391,2.89237415469,3.701168540303863
5.2.1.1.0.20060419094933.023c4bc0@mx1.csl.sri.com_423d323e.jpg,375,500,1.3333333333333333,16.102252884092405,34933,187500,6.88277242220778,122.837,126.188,126.057,-0.40872990828177913,-0.29597996804939458,-0.14653449910803232,2396.1901876810011,2487.2862255265363,2925.6388994074637,2.977198027825513,2.8364760152830937,2.639684394966709,5.8945584917851326,52.785866666666664,35.821359999999999,133.26923733333334,0.48723322223173593,2.4371705335964831,-0.34065676095538272,1742.6741825111958,1911.1319924543598,2565.1222799104989,2.0391152100809928,9.0000041339276695,3.038973642218818,0.97552951950278022,0.79319395584646779,22,16.878278754404789,2.55122695236,4.4922833774021322
794.jpg,50,600,12.0,4.474495376354778,20114,30000,0.92624838991246095,234.302,234.302,234.302,-3.0587541823398441,-3.0587541823398441,-3.0587541823398441,4293.3601786726222,4293.3601786726222,4293.3601786726222,10.693706705869015,10.693706705869015,10.693706705869015,0.30874946330415365,0.0,0.0,234.30193333333332,0.0,0.0,-3.0587529980796422,0.0,0.0,4293.3608816249425,0.0,0.0,10.693701802539328,0.62229021455069355,0.31187134610028966,0,0,3.57589215981,0.50109699037132271
496.jpg,640,480,0.75,18.99227202472952,48525,307200,6.7838777438757445,163.722,129.919,112.108,-0.088584776530492765,-0.0683664551215908,0.0065515981606748151,5287.5897122060942,4613.8087689087533,3960.4341420382229,1.9507487237682801,1.9552274965566445,1.8685143383511005,5.8388697723275795,37.065524088541665,98.79521809895833,164.20964192708334,1.6982466955907478,0.54049775645310927,0.020202337126571941,3239.241032899266,6840.0102160989691,3915.2149018734181,4.0497013556944736,1.8303118894215444,1.8459656793623223,1.1493567381433065,0.57505876191265837,3,21.299814683671737,1.89907964534,3.780852533659397
